"date","ticker","price"
2008-04-01,"NESN.SW",33.3858347727273
2008-05-02,"NESN.SW",34.08104405
2008-06-02,"NESN.SW",33.1028485714286
2008-07-01,"NESN.SW",30.0179775217391
2008-08-04,"NESN.SW",32.55380595
2008-09-01,"NESN.SW",32.5094112727273
2008-10-01,"NESN.SW",29.6212716956522
2008-11-03,"NESN.SW",29.92841405
2008-12-01,"NESN.SW",27.8556666666667
2009-01-05,"NESN.SW",27.31976735
2009-02-02,"NESN.SW",25.6798181
2009-03-02,"NESN.SW",24.6979077272727
2009-04-01,"NESN.SW",25.86793495
2009-05-04,"NESN.SW",27.6807431578947
2009-06-02,"NESN.SW",27.6847534285714
2009-07-01,"NESN.SW",29.4659814347826
2009-08-03,"NESN.SW",29.9771841904762
2009-09-01,"NESN.SW",30.4612987272727
2009-10-01,"NESN.SW",31.2486833181818
2009-11-02,"NESN.SW",33.3744221428571
2009-12-01,"NESN.SW",34.7568071818182
2010-01-04,"NESN.SW",34.5986029
2010-02-01,"NESN.SW",35.44559395
2010-03-01,"NESN.SW",37.4124621304348
2010-04-01,"NESN.SW",37.390625
2010-05-03,"NESN.SW",37.3852943684211
2010-06-01,"NESN.SW",38.2475309090909
2010-07-01,"NESN.SW",37.5644512272727
2010-08-02,"NESN.SW",37.4063174090909
2010-09-01,"NESN.SW",38.1236310454545
2010-10-01,"NESN.SW",37.775143952381
2010-11-01,"NESN.SW",39.5892344545455
2010-12-01,"NESN.SW",39.9544124285714
2011-01-03,"NESN.SW",37.9032354761905
2011-02-01,"NESN.SW",37.3613222
2011-03-01,"NESN.SW",36.9516734782609
2011-04-01,"NESN.SW",38.7798645789474
2011-05-02,"NESN.SW",40.3862944545455
2011-06-01,"NESN.SW",39.13632935
2011-07-01,"NESN.SW",38.4518875238095
2011-08-02,"NESN.SW",36.2237996363636
2011-09-01,"NESN.SW",36.5984348181818
2011-10-03,"NESN.SW",37.9211640476191
2011-11-01,"NESN.SW",37.8566661363636
2011-12-01,"NESN.SW",38.7276802857143
2012-01-03,"NESN.SW",39.8556021428571
2012-02-01,"NESN.SW",40.4902792857143
2012-03-01,"NESN.SW",41.8527693636364
2012-04-02,"NESN.SW",42.1001769473684
2012-05-02,"NESN.SW",42.2383263
2012-06-01,"NESN.SW",42.5296351428571
2012-07-02,"NESN.SW",45.1165080909091
2012-08-02,"NESN.SW",46.2417125
2012-09-03,"NESN.SW",45.55173905
2012-10-01,"NESN.SW",46.5542356956522
2012-11-01,"NESN.SW",45.8590728181818
2012-12-03,"NESN.SW",46.4881728823529
2013-01-03,"NESN.SW",48.033686952381
2013-02-01,"NESN.SW",49.21109965
2013-03-01,"NESN.SW",51.98060565
2013-04-02,"NESN.SW",52.2239822380952
2013-05-02,"NESN.SW",52.4238594
2013-06-03,"NESN.SW",49.0838138
2013-07-01,"NESN.SW",49.864119826087
2013-08-02,"NESN.SW",49.5801248095238
2013-09-02,"NESN.SW",49.3894547619048
2013-10-01,"NESN.SW",50.357091
2013-11-01,"NESN.SW",52.6535165238095
2013-12-02,"NESN.SW",51.1303498888889
2014-01-03,"NESN.SW",52.9480172380952
2014-02-03,"NESN.SW",52.53486435
2014-03-03,"NESN.SW",52.0739511904762
2014-04-01,"NESN.SW",54.3641568
2014-05-02,"NESN.SW",57.06407725
2014-06-02,"NESN.SW",56.87777335
2014-07-01,"NESN.SW",56.5211901304348
2014-08-04,"NESN.SW",56.87777225
2014-09-01,"NESN.SW",57.9345458636364
2014-10-01,"NESN.SW",55.9159035217391
2014-11-03,"NESN.SW",58.34363
2014-12-01,"NESN.SW",58.839075368421
2015-01-05,"NESN.SW",57.38140605
2015-02-02,"NESN.SW",58.8063176
2015-03-02,"NESN.SW",61.5563844545455
2015-04-01,"NESN.SW",61.9243381
2015-05-04,"NESN.SW",61.2548959444444
2015-06-01,"NESN.SW",58.9765870454545
2015-07-01,"NESN.SW",60.0974345217391
2015-08-03,"NESN.SW",61.3131245714286
2015-09-01,"NESN.SW",60.6766925
2015-10-01,"NESN.SW",62.8674698181818
2015-11-02,"NESN.SW",63.5319236190476
2015-12-01,"NESN.SW",62.34843085
2016-01-04,"NESN.SW",60.70390935
2016-02-01,"NESN.SW",61.0219699047619
2016-03-01,"NESN.SW",60.2448894285714
2016-04-01,"NESN.SW",62.1885531904762
2016-05-02,"NESN.SW",63.24296075
2016-06-01,"NESN.SW",62.8916584545455
2016-07-01,"NESN.SW",67.417875047619
2016-08-02,"NESN.SW",68.0958712727273
2016-09-01,"NESN.SW",67.5934524090909
2016-10-03,"NESN.SW",64.7695708571429
2016-11-01,"NESN.SW",60.2470264545455
2016-12-01,"NESN.SW",62.0383715714286
2017-01-03,"NESN.SW",64.0546518571429
2017-02-01,"NESN.SW",63.9435784
2017-03-01,"NESN.SW",66.4198737826087
2017-04-03,"NESN.SW",68.0339831111111
2017-05-02,"NESN.SW",72.859482047619
2017-06-01,"NESN.SW",74.2245192380952
2017-07-03,"NESN.SW",74.2202443333333
2017-08-02,"NESN.SW",73.3730449090909
2017-09-01,"NESN.SW",72.7441281428572
2017-10-02,"NESN.SW",74.8106151818182
2017-11-01,"NESN.SW",75.6894684090909
2017-12-01,"NESN.SW",75.7619086842105
2018-01-03,"NESN.SW",73.9587729047619
2018-02-01,"NESN.SW",68.7008087
2018-03-01,"NESN.SW",67.4339529523809
2018-04-03,"NESN.SW",69.07908165
2018-05-02,"NESN.SW",70.80590895
2018-06-01,"NESN.SW",69.1400189047619
2018-07-02,"NESN.SW",73.9258184090909
2018-08-02,"NESN.SW",75.3033409090909
2018-09-03,"NESN.SW",74.67230495
2018-10-01,"NESN.SW",75.6167385652174
2018-11-01,"NESN.SW",78.1963857272727
2018-12-03,"NESN.SW",76.917419
2019-01-03,"NESN.SW",77.4795957619048
2019-02-01,"NESN.SW",81.99504435
2019-03-01,"NESN.SW",86.5746707142857
2019-04-01,"NESN.SW",90.12845695
2019-05-02,"NESN.SW",93.613415047619
2019-06-03,"NESN.SW",96.0214236842105
2019-07-01,"NESN.SW",97.7628654782609
2019-08-02,"NESN.SW",101.752686571429
2019-09-02,"NESN.SW",103.316124333333
2019-10-01,"NESN.SW",100.064353565217
2019-11-01,"NESN.SW",98.9271037142857
2019-12-02,"NESN.SW",98.6199353333333
2020-01-03,"NESN.SW",100.896778666667
2020-02-03,"NESN.SW",101.5863234
2020-03-02,"NESN.SW",92.4816124090909
2020-04-01,"NESN.SW",99.24509625
2020-05-04,"NESN.SW",101.068797947368
2020-06-02,"NESN.SW",102.131026142857
2020-07-01,"NESN.SW",105.243975434783
2020-08-03,"NESN.SW",106.37144
2020-09-01,"NESN.SW",106.508234909091
2020-10-01,"NESN.SW",104.650986090909
2020-11-02,"NESN.SW",101.917519666667
2020-12-01,"NESN.SW",98.32198835
2021-01-04,"NESN.SW",99.04521535
2021-02-01,"NESN.SW",97.0470783
2021-03-01,"NESN.SW",98.8804487826087
2021-04-01,"NESN.SW",106.53711585
2021-05-03,"NESN.SW",109.662104947368
2021-06-01,"NESN.SW",114.386363772727
2021-07-01,"NESN.SW",115.2481815
2021-08-02,"NESN.SW",114.983635954545
2021-09-01,"NESN.SW",114.2145445
2021-10-01,"NESN.SW",112.220001333333
2000-01-03,"NVDA",0.81405075
2000-02-01,"NVDA",1.0120906
2000-03-01,"NVDA",1.71840552173913
2000-04-03,"NVDA",1.60428652631579
2000-05-01,"NVDA",1.84204045454545
2000-06-01,"NVDA",2.63563236363636
2000-07-03,"NVDA",2.438444
2000-08-01,"NVDA",2.70803260869565
2000-09-01,"NVDA",2.83075505
2000-10-02,"NVDA",2.52357886363636
2000-11-01,"NVDA",2.34853095238095
2000-12-01,"NVDA",1.52857315
2001-01-02,"NVDA",1.78560804761905
2001-02-01,"NVDA",1.90931552631579
2001-03-01,"NVDA",2.220383
2001-04-02,"NVDA",2.75164675
2001-05-01,"NVDA",3.34112359090909
2001-06-01,"NVDA",3.54987961904762
2001-07-02,"NVDA",3.0152159047619
2001-08-01,"NVDA",3.2856327826087
2001-09-04,"NVDA",2.49497093333333
2001-10-01,"NVDA",2.97569695652174
2001-11-01,"NVDA",3.93661823809524
2001-12-03,"NVDA",4.88500265
2002-01-02,"NVDA",5.02669019047619
2002-02-01,"NVDA",4.4116027368421
2002-03-01,"NVDA",4.00593815
2002-04-01,"NVDA",2.94133990909091
2002-05-01,"NVDA",2.69954886363636
2002-06-03,"NVDA",2.0438523
2002-07-01,"NVDA",1.35031390909091
2002-08-01,"NVDA",0.792572636363636
2002-09-03,"NVDA",0.7272838
2002-10-01,"NVDA",0.724526347826087
2002-11-01,"NVDA",1.1015487
2002-12-02,"NVDA",1.03031852380952
2003-01-02,"NVDA",0.873515761904762
2003-02-03,"NVDA",0.873109105263158
2003-03-03,"NVDA",1.01887104761905
2003-04-01,"NVDA",1.05058876190476
2003-05-01,"NVDA",1.52759542857143
2003-06-02,"NVDA",1.8693459047619
2003-07-01,"NVDA",1.71272240909091
2003-08-01,"NVDA",1.3715219047619
2003-09-02,"NVDA",1.42522361904762
2003-10-01,"NVDA",1.30655034782609
2003-11-03,"NVDA",1.54784652631579
2003-12-01,"NVDA",1.63229922727273
2004-01-02,"NVDA",1.8385942
2004-02-02,"NVDA",1.76108715789474
2004-03-01,"NVDA",1.73069434782609
2004-04-01,"NVDA",1.84922142857143
2004-05-03,"NVDA",1.65806515
2004-06-01,"NVDA",1.59897895238095
2004-07-01,"NVDA",1.23404166666667
2004-08-02,"NVDA",0.925335
2004-09-01,"NVDA",1.06342180952381
2004-10-01,"NVDA",1.09914985714286
2004-11-01,"NVDA",1.3770270952381
2004-12-01,"NVDA",1.72855613636364
2005-01-03,"NVDA",1.67800925
2005-02-01,"NVDA",2.01200315789474
2005-03-01,"NVDA",1.96669336363636
2005-04-01,"NVDA",1.72045442857143
2005-05-02,"NVDA",1.90066271428571
2005-06-01,"NVDA",2.10192663636364
2005-07-01,"NVDA",2.08056285
2005-08-01,"NVDA",2.21881556521739
2005-09-01,"NVDA",2.48952042857143
2005-10-03,"NVDA",2.49805161904762
2005-11-01,"NVDA",2.70913895238095
2005-12-01,"NVDA",2.81140152380952
2006-01-03,"NVDA",3.2922052
2006-02-01,"NVDA",3.46995194736842
2006-03-01,"NVDA",3.86955465217391
2006-04-03,"NVDA",4.51475752631579
2006-05-01,"NVDA",4.12088968181818
2006-06-01,"NVDA",3.25840413636364
2006-07-03,"NVDA",2.99740995
2006-08-01,"NVDA",3.92221465217391
2006-09-01,"NVDA",4.4855878
2006-10-02,"NVDA",4.90973886363636
2006-11-01,"NVDA",5.40026766666667
2006-12-01,"NVDA",5.65205975
2007-01-03,"NVDA",5.07242215
2007-02-01,"NVDA",5.02291589473684
2007-03-01,"NVDA",4.52645031818182
2007-04-02,"NVDA",4.74505055
2007-05-01,"NVDA",5.21263877272727
2007-06-01,"NVDA",5.95142838095238
2007-07-02,"NVDA",6.88845319047619
2007-08-01,"NVDA",7.0327567826087
2007-09-04,"NVDA",7.94304463157895
2007-10-01,"NVDA",8.44416243478261
2007-11-01,"NVDA",7.51569990476191
2007-12-03,"NVDA",7.89584975
2008-01-02,"NVDA",6.12569414285714
2008-02-01,"NVDA",5.4257479
2008-03-03,"NVDA",4.46189255
2008-04-01,"NVDA",4.48190618181818
2008-05-01,"NVDA",5.25837580952381
2008-06-02,"NVDA",4.91516766666667
2008-07-01,"NVDA",2.8056545
2008-08-01,"NVDA",2.84749414285714
2008-09-02,"NVDA",2.50341047619048
2008-10-01,"NVDA",1.78761508695652
2008-11-03,"NVDA",1.71498968421053
2008-12-01,"NVDA",1.82523109090909
2009-01-02,"NVDA",1.85076745
2009-02-02,"NVDA",1.92520810526316
2009-03-02,"NVDA",2.15691077272727
2009-04-01,"NVDA",2.58576747619048
2009-05-01,"NVDA",2.30806165
2009-06-01,"NVDA",2.55311018181818
2009-07-01,"NVDA",2.68214890909091
2009-08-03,"NVDA",3.11764238095238
2009-09-01,"NVDA",3.499678
2009-10-01,"NVDA",3.08795281818182
2009-11-02,"NVDA",2.98952445
2009-12-01,"NVDA",3.75225222727273
2010-01-04,"NVDA",4.00345589473684
2010-02-01,"NVDA",3.82152447368421
2010-03-01,"NVDA",3.97807026086957
2010-04-01,"NVDA",3.89002561904762
2010-05-03,"NVDA",3.1252657
2010-06-01,"NVDA",2.66701072727273
2010-07-01,"NVDA",2.37588304761905
2010-08-02,"NVDA",2.17653809090909
2010-09-01,"NVDA",2.48372352380952
2010-10-01,"NVDA",2.60950080952381
2010-11-01,"NVDA",2.98924004761905
2010-12-01,"NVDA",3.38549386363636
2011-01-03,"NVDA",4.9901585
2011-02-01,"NVDA",5.47570942105263
2011-03-01,"NVDA",4.33707117391304
2011-04-01,"NVDA",4.20579885
2011-05-02,"NVDA",4.32543528571429
2011-06-01,"NVDA",3.85874072727273
2011-07-01,"NVDA",3.3730909
2011-08-01,"NVDA",3.00112830434783
2011-09-01,"NVDA",3.22657671428571
2011-10-03,"NVDA",3.34152657142857
2011-11-01,"NVDA",3.35377604761905
2011-12-01,"NVDA",3.29329357142857
2012-01-03,"NVDA",3.3095844
2012-02-01,"NVDA",3.63412325
2012-03-01,"NVDA",3.39770872727273
2012-04-02,"NVDA",3.19945235
2012-05-01,"NVDA",2.88917472727273
2012-06-01,"NVDA",2.88632119047619
2012-07-02,"NVDA",3.000724
2012-08-01,"NVDA",3.28972704347826
2012-09-04,"NVDA",3.09984352631579
