Date,ticker,price
17/06/2013,QQQ,72.980003
18/06/2013,QQQ,73.580002
19/06/2013,QQQ,72.760002
20/06/2013,QQQ,71.029999
21/06/2013,QQQ,70.43
24/06/2013,QQQ,69.730003
25/06/2013,QQQ,70.239998
26/06/2013,QQQ,70.870003
27/06/2013,QQQ,71.169998
28/06/2013,QQQ,71.269997
01/07/2013,QQQ,71.709999
02/07/2013,QQQ,71.739998
03/07/2013,QQQ,72.029999
05/07/2013,QQQ,72.580002
08/07/2013,QQQ,72.650002
09/07/2013,QQQ,73.089996
10/07/2013,QQQ,73.510002
11/07/2013,QQQ,74.970001
12/07/2013,QQQ,75.300003
15/07/2013,QQQ,75.470001
16/07/2013,QQQ,75.370003
17/07/2013,QQQ,75.559998
18/07/2013,QQQ,75.370003
19/07/2013,QQQ,74.589996
22/07/2013,QQQ,74.809998
23/07/2013,QQQ,74.260002
24/07/2013,QQQ,74.5
25/07/2013,QQQ,74.970001
26/07/2013,QQQ,75.370003
29/07/2013,QQQ,75.230003
30/07/2013,QQQ,75.629997
31/07/2013,QQQ,75.769997
01/08/2013,QQQ,76.540001
02/08/2013,QQQ,76.970001
05/08/2013,QQQ,77.019997
06/08/2013,QQQ,76.559998
07/08/2013,QQQ,76.419998
08/08/2013,QQQ,76.800003
09/08/2013,QQQ,76.489998
12/08/2013,QQQ,76.669998
13/08/2013,QQQ,77.099998
14/08/2013,QQQ,76.809998
15/08/2013,QQQ,75.510002
16/08/2013,QQQ,75.480003
19/08/2013,QQQ,75.349998
20/08/2013,QQQ,75.68
21/08/2013,QQQ,75.419998
22/08/2013,QQQ,76.160004
23/08/2013,QQQ,76.669998
26/08/2013,QQQ,76.709999
27/08/2013,QQQ,75.139999
28/08/2013,QQQ,75.43
29/08/2013,QQQ,75.959999
30/08/2013,QQQ,75.470001
03/09/2013,QQQ,75.900002
04/09/2013,QQQ,76.709999
05/09/2013,QQQ,76.839996
06/09/2013,QQQ,76.93
09/09/2013,QQQ,77.830002
10/09/2013,QQQ,78.209999
11/09/2013,QQQ,78.059998
12/09/2013,QQQ,78.010002
13/09/2013,QQQ,78.059998
16/09/2013,QQQ,77.849998
17/09/2013,QQQ,78.370003
18/09/2013,QQQ,79.309998
19/09/2013,QQQ,79.5
20/09/2013,QQQ,78.989998
23/09/2013,QQQ,78.830002
24/09/2013,QQQ,78.830002
25/09/2013,QQQ,78.559998
26/09/2013,QQQ,79.169998
27/09/2013,QQQ,79.07
30/09/2013,QQQ,78.879997
01/10/2013,QQQ,79.68
02/10/2013,QQQ,79.650002
03/10/2013,QQQ,78.720001
04/10/2013,QQQ,79.400002
07/10/2013,QQQ,78.739998
08/10/2013,QQQ,77.220001
09/10/2013,QQQ,76.980003
10/10/2013,QQQ,78.610001
11/10/2013,QQQ,79.230003
14/10/2013,QQQ,79.790001
15/10/2013,QQQ,79.480003
16/10/2013,QQQ,80.379997
17/10/2013,QQQ,80.839996
18/10/2013,QQQ,82.150002
21/10/2013,QQQ,82.330002
22/10/2013,QQQ,82.449997
23/10/2013,QQQ,81.949997
24/10/2013,QQQ,82.309998
25/10/2013,QQQ,82.900002
28/10/2013,QQQ,82.919998
29/10/2013,QQQ,83.059998
30/10/2013,QQQ,82.980003
31/10/2013,QQQ,82.790001
01/11/2013,QQQ,82.809998
04/11/2013,QQQ,82.93
05/11/2013,QQQ,83.019997
06/11/2013,QQQ,83
07/11/2013,QQQ,81.440002
08/11/2013,QQQ,82.540001
11/11/2013,QQQ,82.410004
12/11/2013,QQQ,82.540001
13/11/2013,QQQ,83.540001
14/11/2013,QQQ,83.800003
15/11/2013,QQQ,83.959999
18/11/2013,QQQ,83.139999
19/11/2013,QQQ,82.900002
20/11/2013,QQQ,82.699997
21/11/2013,QQQ,83.540001
22/11/2013,QQQ,83.989998
25/11/2013,QQQ,84.190002
26/11/2013,QQQ,84.629997
27/11/2013,QQQ,85.220001
29/11/2013,QQQ,85.730003
02/12/2013,QQQ,85.480003
03/12/2013,QQQ,85.410004
04/12/2013,QQQ,85.489998
05/12/2013,QQQ,85.379997
06/12/2013,QQQ,86
09/12/2013,QQQ,86.349998
10/12/2013,QQQ,86.290001
11/12/2013,QQQ,85.18
12/12/2013,QQQ,84.959999
13/12/2013,QQQ,84.849998
16/12/2013,QQQ,85.32
17/12/2013,QQQ,85.150002
18/12/2013,QQQ,86.139999
19/12/2013,QQQ,85.900002
20/12/2013,QQQ,86.5
23/12/2013,QQQ,87.410004
24/12/2013,QQQ,87.449997
26/12/2013,QQQ,87.739998
27/12/2013,QQQ,87.519997
30/12/2013,QQQ,87.389999
31/12/2013,QQQ,87.959999
02/01/2014,QQQ,87.269997
03/01/2014,QQQ,86.639999
06/01/2014,QQQ,86.32
07/01/2014,QQQ,87.120003
08/01/2014,QQQ,87.309998
09/01/2014,QQQ,87.019997
10/01/2014,QQQ,87.300003
13/01/2014,QQQ,86.010002
14/01/2014,QQQ,87.650002
15/01/2014,QQQ,88.370003
16/01/2014,QQQ,88.379997
17/01/2014,QQQ,87.879997
21/01/2014,QQQ,88.550003
22/01/2014,QQQ,88.779999
