Date,ticker,price
22/04/2014,NEE,24.0875
23/04/2014,NEE,24.1175
24/04/2014,NEE,24.172501
25/04/2014,NEE,24.4175
28/04/2014,NEE,24.317499
29/04/2014,NEE,24.4925
30/04/2014,NEE,24.9625
01/05/2014,NEE,24.9925
02/05/2014,NEE,24.497499
05/05/2014,NEE,24.487499
06/05/2014,NEE,24.465
07/05/2014,NEE,24.815001
08/05/2014,NEE,24.622499
09/05/2014,NEE,24.23
12/05/2014,NEE,23.952499
13/05/2014,NEE,24.02
14/05/2014,NEE,24.1525
15/05/2014,NEE,24.067499
16/05/2014,NEE,24.15
19/05/2014,NEE,23.674999
20/05/2014,NEE,24.0825
21/05/2014,NEE,24.07
22/05/2014,NEE,24.16
23/05/2014,NEE,24.115
27/05/2014,NEE,24.1325
28/05/2014,NEE,24.34
29/05/2014,NEE,24.137501
30/05/2014,NEE,24.34
02/06/2014,NEE,24.295
03/06/2014,NEE,24.290001
04/06/2014,NEE,24.33
05/06/2014,NEE,24.442499
06/06/2014,NEE,24.360001
09/06/2014,NEE,24.094999
10/06/2014,NEE,23.945
11/06/2014,NEE,23.725
12/06/2014,NEE,23.905001
13/06/2014,NEE,24.195
16/06/2014,NEE,24.290001
17/06/2014,NEE,24.4375
18/06/2014,NEE,24.922501
19/06/2014,NEE,25.040001
20/06/2014,NEE,24.997499
23/06/2014,NEE,24.907499
24/06/2014,NEE,25.182501
25/06/2014,NEE,25.4375
26/06/2014,NEE,25.35
27/06/2014,NEE,25.4
30/06/2014,NEE,25.620001
01/07/2014,NEE,25.362499
02/07/2014,NEE,24.924999
03/07/2014,NEE,24.555
07/07/2014,NEE,24.620001
08/07/2014,NEE,24.725
09/07/2014,NEE,24.7075
10/07/2014,NEE,24.8475
11/07/2014,NEE,24.7425
14/07/2014,NEE,24.355
15/07/2014,NEE,24.58
16/07/2014,NEE,24.68
17/07/2014,NEE,24.395
18/07/2014,NEE,24.695
21/07/2014,NEE,24.67
22/07/2014,NEE,24.5875
23/07/2014,NEE,24.622499
24/07/2014,NEE,24.68
25/07/2014,NEE,24.612499
28/07/2014,NEE,24.895
29/07/2014,NEE,24.6
30/07/2014,NEE,24.084999
31/07/2014,NEE,23.4725
01/08/2014,NEE,23.455
04/08/2014,NEE,23.512501
05/08/2014,NEE,23.147499
06/08/2014,NEE,23.0875
07/08/2014,NEE,23.4925
08/08/2014,NEE,23.862499
11/08/2014,NEE,23.7225
12/08/2014,NEE,23.725
13/08/2014,NEE,23.9375
14/08/2014,NEE,24.047501
15/08/2014,NEE,24.094999
18/08/2014,NEE,24.035
19/08/2014,NEE,24.33
20/08/2014,NEE,24.434999
21/08/2014,NEE,24.502501
22/08/2014,NEE,24.41
25/08/2014,NEE,24.5425
26/08/2014,NEE,24.18
27/08/2014,NEE,24.2225
28/08/2014,NEE,24.3825
29/08/2014,NEE,24.612499
02/09/2014,NEE,24.307501
03/09/2014,NEE,24.4
04/09/2014,NEE,24.307501
05/09/2014,NEE,24.48
08/09/2014,NEE,24.309999
09/09/2014,NEE,23.924999
10/09/2014,NEE,23.905001
11/09/2014,NEE,24.0375
12/09/2014,NEE,23.525
15/09/2014,NEE,23.545
16/09/2014,NEE,23.782499
17/09/2014,NEE,23.8225
18/09/2014,NEE,23.645
19/09/2014,NEE,23.785
22/09/2014,NEE,23.655001
23/09/2014,NEE,23.637501
24/09/2014,NEE,23.545
25/09/2014,NEE,23.285
26/09/2014,NEE,23.360001
29/09/2014,NEE,23.4
30/09/2014,NEE,23.469999
01/10/2014,NEE,23.5725
02/10/2014,NEE,23.442499
03/10/2014,NEE,23.557501
06/10/2014,NEE,23.415001
07/10/2014,NEE,23.254999
08/10/2014,NEE,23.83
09/10/2014,NEE,23.397499
10/10/2014,NEE,23.407499
13/10/2014,NEE,23.1975
14/10/2014,NEE,23.334999
15/10/2014,NEE,22.955
16/10/2014,NEE,23.342501
17/10/2014,NEE,23.5625
20/10/2014,NEE,23.782499
21/10/2014,NEE,23.879999
22/10/2014,NEE,24.1325
23/10/2014,NEE,24.450001
24/10/2014,NEE,24.59
27/10/2014,NEE,24.522499
28/10/2014,NEE,24.782499
29/10/2014,NEE,24.65
30/10/2014,NEE,24.977501
31/10/2014,NEE,25.055
03/11/2014,NEE,25.202499
04/11/2014,NEE,25.24
05/11/2014,NEE,26.219999
06/11/2014,NEE,25.987499
07/11/2014,NEE,26.182501
10/11/2014,NEE,26.4025
11/11/2014,NEE,26.200001
12/11/2014,NEE,25.772499
13/11/2014,NEE,25.567499
14/11/2014,NEE,25.4625
17/11/2014,NEE,25.8025
18/11/2014,NEE,25.834999
19/11/2014,NEE,25.9275
20/11/2014,NEE,25.764999
21/11/2014,NEE,25.934999
24/11/2014,NEE,25.805
25/11/2014,NEE,25.7125
26/11/2014,NEE,25.799999
28/11/2014,NEE,26.0975
01/12/2014,NEE,26.202499
02/12/2014,NEE,26.2775
03/12/2014,NEE,26.0975
04/12/2014,NEE,25.872499
05/12/2014,NEE,25.7325
08/12/2014,NEE,25.9175
09/12/2014,NEE,26.147499
10/12/2014,NEE,25.360001
11/12/2014,NEE,25.620001
12/12/2014,NEE,25.202499
15/12/2014,NEE,25.165001
16/12/2014,NEE,25.27
17/12/2014,NEE,25.780001
18/12/2014,NEE,26.362499
19/12/2014,NEE,26.467501
22/12/2014,NEE,26.485001
23/12/2014,NEE,26.58
24/12/2014,NEE,26.995001
26/12/2014,NEE,27.3225
29/12/2014,NEE,27.625
30/12/2014,NEE,26.9575
31/12/2014,NEE,26.5725
02/01/2015,NEE,26.672501
05/01/2015,NEE,26.389999
06/01/2015,NEE,26.4925
07/01/2015,NEE,26.735001
08/01/2015,NEE,26.897499
09/01/2015,NEE,26.66
12/01/2015,NEE,26.592501
13/01/2015,NEE,26.6975
14/01/2015,NEE,26.862499
15/01/2015,NEE,26.76
16/01/2015,NEE,27.055
20/01/2015,NEE,27.2325
21/01/2015,NEE,27.4725
22/01/2015,NEE,27.387501
23/01/2015,NEE,27.370001
26/01/2015,NEE,27.4375
27/01/2015,NEE,27.805
28/01/2015,NEE,27.48
29/01/2015,NEE,27.915001
30/01/2015,NEE,27.309999
02/02/2015,NEE,27.5175
03/02/2015,NEE,27.559999
04/02/2015,NEE,27.360001
05/02/2015,NEE,27.4275
06/02/2015,NEE,26.450001
09/02/2015,NEE,26.129999
10/02/2015,NEE,26.9575
11/02/2015,NEE,26.264999
12/02/2015,NEE,26.334999
13/02/2015,NEE,25.905001
17/02/2015,NEE,25.855
18/02/2015,NEE,26.622499
19/02/2015,NEE,26.3575
20/02/2015,NEE,26.4
23/02/2015,NEE,26.497499
24/02/2015,NEE,26.52
25/02/2015,NEE,25.945
26/02/2015,NEE,25.870001
27/02/2015,NEE,25.865
02/03/2015,NEE,25.385
03/03/2015,NEE,25.485001
04/03/2015,NEE,25.3475
05/03/2015,NEE,25.532499
06/03/2015,NEE,24.674999
09/03/2015,NEE,24.7325
10/03/2015,NEE,24.497499
11/03/2015,NEE,24.495001
12/03/2015,NEE,25.129999
13/03/2015,NEE,25.1525
16/03/2015,NEE,25.7425
17/03/2015,NEE,25.82
18/03/2015,NEE,26.725
19/03/2015,NEE,26.370001
20/03/2015,NEE,26.497499
23/03/2015,NEE,26.434999
24/03/2015,NEE,26.209999
25/03/2015,NEE,25.855
26/03/2015,NEE,25.68
27/03/2015,NEE,25.885
30/03/2015,NEE,26.184999
31/03/2015,NEE,26.012501
01/04/2015,NEE,26.190001
02/04/2015,NEE,26.1875
06/04/2015,NEE,26.385
07/04/2015,NEE,26.0725
08/04/2015,NEE,26.01
09/04/2015,NEE,26.002501
10/04/2015,NEE,26.225
13/04/2015,NEE,25.9375
14/04/2015,NEE,26.09
15/04/2015,NEE,26.045
16/04/2015,NEE,25.940001
17/04/2015,NEE,25.7875
20/04/2015,NEE,26.125
21/04/2015,NEE,25.85
22/04/2015,NEE,25.8225
23/04/2015,NEE,26.07
24/04/2015,NEE,26.262501
27/04/2015,NEE,25.955
28/04/2015,NEE,26.025
29/04/2015,NEE,25.674999
30/04/2015,NEE,25.2325
01/05/2015,NEE,25.469999
04/05/2015,NEE,25.690001
05/05/2015,NEE,25.0375
06/05/2015,NEE,25.0075
07/05/2015,NEE,25.15
08/05/2015,NEE,25.3025
11/05/2015,NEE,25.002501
12/05/2015,NEE,24.977501
13/05/2015,NEE,25.049999
14/05/2015,NEE,25.27
15/05/2015,NEE,25.535
18/05/2015,NEE,25.575001
19/05/2015,NEE,25.627501
20/05/2015,NEE,25.629999
21/05/2015,NEE,25.540001
22/05/2015,NEE,25.557501
26/05/2015,NEE,25.2575
27/05/2015,NEE,25.2075
28/05/2015,NEE,25.567499
29/05/2015,NEE,25.584999
01/06/2015,NEE,25.8825
02/06/2015,NEE,25.555
03/06/2015,NEE,25.055
04/06/2015,NEE,25.092501
05/06/2015,NEE,24.692499
08/06/2015,NEE,24.530001
09/06/2015,NEE,24.547501
10/06/2015,NEE,24.780001
11/06/2015,NEE,24.9175
12/06/2015,NEE,24.809999
15/06/2015,NEE,24.780001
16/06/2015,NEE,24.8825
17/06/2015,NEE,25.174999
18/06/2015,NEE,25.565001
19/06/2015,NEE,25.24
22/06/2015,NEE,25.190001
23/06/2015,NEE,24.8225
24/06/2015,NEE,24.6325
25/06/2015,NEE,24.497499
26/06/2015,NEE,24.674999
29/06/2015,NEE,24.5425
30/06/2015,NEE,24.5075
01/07/2015,NEE,24.6075
02/07/2015,NEE,25.055
06/07/2015,NEE,25.115
07/07/2015,NEE,25.719999
08/07/2015,NEE,25.487499
09/07/2015,NEE,25.295
10/07/2015,NEE,25.41
13/07/2015,NEE,25.4925
14/07/2015,NEE,25.497499
15/07/2015,NEE,25.692499
16/07/2015,NEE,26.1075
17/07/2015,NEE,25.9125
20/07/2015,NEE,25.7875
21/07/2015,NEE,25.532499
22/07/2015,NEE,25.700001
23/07/2015,NEE,25.5175
24/07/2015,NEE,25.57
27/07/2015,NEE,25.875
28/07/2015,NEE,26.022499
29/07/2015,NEE,26.147499
30/07/2015,NEE,26.2225
31/07/2015,NEE,26.299999
03/08/2015,NEE,26.9275
04/08/2015,NEE,26.635
05/08/2015,NEE,26.49
06/08/2015,NEE,26.4375
07/08/2015,NEE,26.75
10/08/2015,NEE,26.6325
11/08/2015,NEE,26.657499
12/08/2015,NEE,27.1
13/08/2015,NEE,27.23
14/08/2015,NEE,27.26
17/08/2015,NEE,27.3825
18/08/2015,NEE,27.377501
19/08/2015,NEE,27.2675
20/08/2015,NEE,27.0625
21/08/2015,NEE,26.74
24/08/2015,NEE,25.76
25/08/2015,NEE,25.127501
26/08/2015,NEE,25.415001
27/08/2015,NEE,25.565001
28/08/2015,NEE,25.455
31/08/2015,NEE,24.602501
01/09/2015,NEE,23.8375
02/09/2015,NEE,23.76
03/09/2015,NEE,23.7925
04/09/2015,NEE,23.655001
08/09/2015,NEE,24.272499
09/09/2015,NEE,23.825001
10/09/2015,NEE,23.8375
11/09/2015,NEE,23.9625
14/09/2015,NEE,24.032499
15/09/2015,NEE,24.057501
16/09/2015,NEE,24.377501
17/09/2015,NEE,24.674999
18/09/2015,NEE,24.3225
21/09/2015,NEE,24.512501
22/09/2015,NEE,24.262501
23/09/2015,NEE,24.245001
24/09/2015,NEE,24.379999
25/09/2015,NEE,24.6525
28/09/2015,NEE,24.387501
29/09/2015,NEE,24.1975
30/09/2015,NEE,24.387501
01/10/2015,NEE,24.137501
02/10/2015,NEE,24.635
05/10/2015,NEE,25.18
06/10/2015,NEE,24.9625
07/10/2015,NEE,24.9825
08/10/2015,NEE,25.2125
09/10/2015,NEE,25.262501
12/10/2015,NEE,25.362499
13/10/2015,NEE,25.309999
14/10/2015,NEE,25.2325
15/10/2015,NEE,25.799999
16/10/2015,NEE,25.915001
19/10/2015,NEE,25.942499
20/10/2015,NEE,25.985001
21/10/2015,NEE,26.049999
22/10/2015,NEE,26.4275
23/10/2015,NEE,26.139999
26/10/2015,NEE,25.9625
27/10/2015,NEE,26.025
28/10/2015,NEE,25.737499
29/10/2015,NEE,25.445
30/10/2015,NEE,25.665001
02/11/2015,NEE,25.557501
03/11/2015,NEE,25.577499
04/11/2015,NEE,25.805
05/11/2015,NEE,25.525
06/11/2015,NEE,24.709999
09/11/2015,NEE,24.727501
10/11/2015,NEE,24.75
11/11/2015,NEE,24.93
12/11/2015,NEE,25.182501
13/11/2015,NEE,25.1075
16/11/2015,NEE,25.530001
17/11/2015,NEE,25.1875
18/11/2015,NEE,24.924999
19/11/2015,NEE,25.247499
20/11/2015,NEE,25.254999
23/11/2015,NEE,25.122499
24/11/2015,NEE,24.852501
25/11/2015,NEE,24.719999
27/11/2015,NEE,24.842501
30/11/2015,NEE,24.965
01/12/2015,NEE,25.1425
02/12/2015,NEE,24.497499
03/12/2015,NEE,24.105
04/12/2015,NEE,24.535
07/12/2015,NEE,24.6425
08/12/2015,NEE,24.834999
09/12/2015,NEE,24.690001
10/12/2015,NEE,24.4
11/12/2015,NEE,24.352501
14/12/2015,NEE,24.495001
15/12/2015,NEE,24.68
16/12/2015,NEE,25.9125
17/12/2015,NEE,25.852501
18/12/2015,NEE,25.5275
21/12/2015,NEE,25.575001
22/12/2015,NEE,25.727501
23/12/2015,NEE,25.995001
24/12/2015,NEE,25.9825
28/12/2015,NEE,25.997499
29/12/2015,NEE,26.1625
30/12/2015,NEE,26.227501
31/12/2015,NEE,25.9725
04/01/2016,NEE,25.8925
05/01/2016,NEE,26.145
06/01/2016,NEE,26.059999
07/01/2016,NEE,26.174999
08/01/2016,NEE,26.2925
11/01/2016,NEE,26.395
12/01/2016,NEE,26.344999
13/01/2016,NEE,26.155001
14/01/2016,NEE,26.422501
15/01/2016,NEE,26.315001
19/01/2016,NEE,26.952499
20/01/2016,NEE,26.327499
21/01/2016,NEE,26.26
22/01/2016,NEE,26.65
25/01/2016,NEE,26.605
26/01/2016,NEE,26.639999
27/01/2016,NEE,26.682501
28/01/2016,NEE,27.075001
29/01/2016,NEE,27.9275
01/02/2016,NEE,28.245001
02/02/2016,NEE,28.477501
03/02/2016,NEE,28.6875
04/02/2016,NEE,28.379999
05/02/2016,NEE,28.4025
08/02/2016,NEE,28.5425
09/02/2016,NEE,28.8375
10/02/2016,NEE,28.434999
11/02/2016,NEE,27.975
12/02/2016,NEE,27.9175
16/02/2016,NEE,28.0875
17/02/2016,NEE,27.8575
18/02/2016,NEE,28.5825
19/02/2016,NEE,28.6875
22/02/2016,NEE,28.924999
23/02/2016,NEE,29.030001
24/02/2016,NEE,29
25/02/2016,NEE,28.959999
26/02/2016,NEE,28.129999
29/02/2016,NEE,28.205
01/03/2016,NEE,28.15
02/03/2016,NEE,28.09
03/03/2016,NEE,27.905001
04/03/2016,NEE,28.5725
07/03/2016,NEE,28.612499
08/03/2016,NEE,28.862499
09/03/2016,NEE,29.065001
10/03/2016,NEE,28.922501
11/03/2016,NEE,28.955
14/03/2016,NEE,28.959999
15/03/2016,NEE,28.9
16/03/2016,NEE,29.280001
17/03/2016,NEE,29.5825
18/03/2016,NEE,29.625
21/03/2016,NEE,29.3925
22/03/2016,NEE,29.26
23/03/2016,NEE,29.422501
24/03/2016,NEE,29.620001
28/03/2016,NEE,29.395
29/03/2016,NEE,29.752501
30/03/2016,NEE,29.625
31/03/2016,NEE,29.584999
01/04/2016,NEE,29.6775
04/04/2016,NEE,29.68
05/04/2016,NEE,29.0875
06/04/2016,NEE,29.1775
07/04/2016,NEE,29.047501
08/04/2016,NEE,29.202499
11/04/2016,NEE,29.057501
12/04/2016,NEE,29.262501
13/04/2016,NEE,29.120001
14/04/2016,NEE,29.0375
15/04/2016,NEE,29.3575
18/04/2016,NEE,29.442499
19/04/2016,NEE,29.525
20/04/2016,NEE,28.877501
21/04/2016,NEE,28.227501
22/04/2016,NEE,28.610001
25/04/2016,NEE,28.6175
26/04/2016,NEE,28.879999
27/04/2016,NEE,29.2225
28/04/2016,NEE,29.1175
29/04/2016,NEE,29.395
02/05/2016,NEE,29.514999
03/05/2016,NEE,29.605
04/05/2016,NEE,29.865
05/05/2016,NEE,29.7125
06/05/2016,NEE,29.622499
09/05/2016,NEE,29.7225
10/05/2016,NEE,29.9
11/05/2016,NEE,29.922501
12/05/2016,NEE,30.2875
13/05/2016,NEE,30.190001
16/05/2016,NEE,30.370001
17/05/2016,NEE,29.945
18/05/2016,NEE,29.504999
19/05/2016,NEE,29.602501
20/05/2016,NEE,29.8325
23/05/2016,NEE,29.497499
24/05/2016,NEE,29.9725
25/05/2016,NEE,29.775
26/05/2016,NEE,29.955
27/05/2016,NEE,29.959999
31/05/2016,NEE,30.030001
01/06/2016,NEE,30.0375
02/06/2016,NEE,29.952499
03/06/2016,NEE,30.450001
06/06/2016,NEE,30.4375
07/06/2016,NEE,30.2775
08/06/2016,NEE,30.73
09/06/2016,NEE,30.995001
10/06/2016,NEE,30.9575
13/06/2016,NEE,30.897499
14/06/2016,NEE,31.245001
15/06/2016,NEE,30.959999
16/06/2016,NEE,31.2125
17/06/2016,NEE,31.275
20/06/2016,NEE,31.059999
21/06/2016,NEE,31.067499
22/06/2016,NEE,30.91
23/06/2016,NEE,30.952499
24/06/2016,NEE,30.950001
27/06/2016,NEE,31.969999
28/06/2016,NEE,32.115002
29/06/2016,NEE,31.9375
30/06/2016,NEE,32.599998
01/07/2016,NEE,32.432499
05/07/2016,NEE,32.717499
06/07/2016,NEE,32.7225
07/07/2016,NEE,32.0825
08/07/2016,NEE,32.482498
11/07/2016,NEE,32.422501
12/07/2016,NEE,31.8325
13/07/2016,NEE,32.0425
14/07/2016,NEE,31.809999
15/07/2016,NEE,31.895
18/07/2016,NEE,32.0625
19/07/2016,NEE,32.022499
20/07/2016,NEE,31.8025
21/07/2016,NEE,32.064999
22/07/2016,NEE,32.452499
25/07/2016,NEE,32.372501
26/07/2016,NEE,32.107498
27/07/2016,NEE,31.7925
28/07/2016,NEE,31.855
29/07/2016,NEE,32.072498
01/08/2016,NEE,32.125
02/08/2016,NEE,31.907499
03/08/2016,NEE,32.022499
04/08/2016,NEE,31.862499
05/08/2016,NEE,31.497499
08/08/2016,NEE,31.497499
09/08/2016,NEE,31.5175
10/08/2016,NEE,31.592501
11/08/2016,NEE,31.754999
12/08/2016,NEE,31.6975
15/08/2016,NEE,31.33
16/08/2016,NEE,30.997499
17/08/2016,NEE,31.450001
18/08/2016,NEE,31.74
19/08/2016,NEE,31.27
22/08/2016,NEE,31.26
23/08/2016,NEE,31.067499
24/08/2016,NEE,31.0375
25/08/2016,NEE,31.127501
26/08/2016,NEE,30.405001
29/08/2016,NEE,30.584999
30/08/2016,NEE,30.305
31/08/2016,NEE,30.235001
01/09/2016,NEE,30.25
02/09/2016,NEE,30.782499
06/09/2016,NEE,31.3225
07/09/2016,NEE,31.264999
08/09/2016,NEE,31.344999
09/09/2016,NEE,30.215
12/09/2016,NEE,30.8225
13/09/2016,NEE,30.385
14/09/2016,NEE,30.525
15/09/2016,NEE,30.682501
16/09/2016,NEE,30.83
19/09/2016,NEE,31.184999
20/09/2016,NEE,31.2675
21/09/2016,NEE,31.959999
22/09/2016,NEE,32.0075
23/09/2016,NEE,31.6875
26/09/2016,NEE,31.557501
27/09/2016,NEE,31.6975
28/09/2016,NEE,31.620001
29/09/2016,NEE,30.924999
30/09/2016,NEE,30.58
03/10/2016,NEE,30.282499
04/10/2016,NEE,29.725
05/10/2016,NEE,29.635
06/10/2016,NEE,29.5075
07/10/2016,NEE,30.434999
10/10/2016,NEE,30.695
11/10/2016,NEE,30.2875
12/10/2016,NEE,30.745001
13/10/2016,NEE,31.157499
14/10/2016,NEE,31.0075
17/10/2016,NEE,31.014999
18/10/2016,NEE,31.2775
19/10/2016,NEE,31.145
20/10/2016,NEE,31.032499
21/10/2016,NEE,30.9275
24/10/2016,NEE,31.094999
25/10/2016,NEE,31.379999
26/10/2016,NEE,31.549999
27/10/2016,NEE,31.280001
28/10/2016,NEE,31.432501
31/10/2016,NEE,32
01/11/2016,NEE,31.4725
02/11/2016,NEE,30.92
03/11/2016,NEE,30.959999
04/11/2016,NEE,30.795
07/11/2016,NEE,31.165001
08/11/2016,NEE,31.2925
09/11/2016,NEE,29.372499
10/11/2016,NEE,28.764999
11/11/2016,NEE,28.385
14/11/2016,NEE,28.610001
15/11/2016,NEE,28.7575
16/11/2016,NEE,28.5725
17/11/2016,NEE,28.695
18/11/2016,NEE,28.522499
21/11/2016,NEE,28.5875
22/11/2016,NEE,28.4575
23/11/2016,NEE,28.355
25/11/2016,NEE,28.690001
28/11/2016,NEE,29.075001
29/11/2016,NEE,29.317499
30/11/2016,NEE,28.557501
01/12/2016,NEE,28.237499
02/12/2016,NEE,28.602501
05/12/2016,NEE,28.75
06/12/2016,NEE,28.6875
07/12/2016,NEE,29.42
08/12/2016,NEE,29.217501
09/12/2016,NEE,29.122499
12/12/2016,NEE,29.362499
13/12/2016,NEE,29.754999
14/12/2016,NEE,29.0075
15/12/2016,NEE,29.2575
16/12/2016,NEE,29.725
19/12/2016,NEE,29.805
20/12/2016,NEE,29.825001
21/12/2016,NEE,29.65
22/12/2016,NEE,29.725
23/12/2016,NEE,29.807501
27/12/2016,NEE,29.8125
28/12/2016,NEE,29.6625
29/12/2016,NEE,30.045
30/12/2016,NEE,29.865
03/01/2017,NEE,29.68
04/01/2017,NEE,29.7675
05/01/2017,NEE,29.75
06/01/2017,NEE,29.6625
09/01/2017,NEE,29.5875
10/01/2017,NEE,29.645
11/01/2017,NEE,29.852501
12/01/2017,NEE,29.875
13/01/2017,NEE,29.762501
17/01/2017,NEE,30.055
18/01/2017,NEE,30.0075
19/01/2017,NEE,29.82
20/01/2017,NEE,29.815001
23/01/2017,NEE,29.695
24/01/2017,NEE,29.702499
25/01/2017,NEE,29.754999
26/01/2017,NEE,29.6875
27/01/2017,NEE,30.342501
30/01/2017,NEE,30.612499
31/01/2017,NEE,30.93
01/02/2017,NEE,30.655001
02/02/2017,NEE,30.865
03/02/2017,NEE,31.0525
06/02/2017,NEE,30.965
07/02/2017,NEE,31.0825
08/02/2017,NEE,31.575001
09/02/2017,NEE,31.1625
10/02/2017,NEE,31.3675
13/02/2017,NEE,31.5
14/02/2017,NEE,31.5
15/02/2017,NEE,31.3225
16/02/2017,NEE,31.547501
17/02/2017,NEE,31.715
21/02/2017,NEE,32.064999
22/02/2017,NEE,32.110001
23/02/2017,NEE,32.2925
24/02/2017,NEE,32.740002
27/02/2017,NEE,32.467499
28/02/2017,NEE,32.75
01/03/2017,NEE,32.352501
02/03/2017,NEE,32.735001
03/03/2017,NEE,32.700001
06/03/2017,NEE,32.66
07/03/2017,NEE,32.662498
08/03/2017,NEE,32.360001
09/03/2017,NEE,32.1875
10/03/2017,NEE,32.514999
13/03/2017,NEE,32.615002
14/03/2017,NEE,32.642502
15/03/2017,NEE,32.974998
16/03/2017,NEE,32.474998
17/03/2017,NEE,32.557499
20/03/2017,NEE,32.4725
21/03/2017,NEE,32.962502
22/03/2017,NEE,33.102501
23/03/2017,NEE,33.022499
24/03/2017,NEE,33.200001
27/03/2017,NEE,32.775002
28/03/2017,NEE,32.814999
29/03/2017,NEE,32.637501
30/03/2017,NEE,32.032501
31/03/2017,NEE,32.092499
03/04/2017,NEE,32.18
04/04/2017,NEE,32.384998
05/04/2017,NEE,32.66
06/04/2017,NEE,32.439999
07/04/2017,NEE,32.232498
10/04/2017,NEE,32.357498
11/04/2017,NEE,32.330002
12/04/2017,NEE,32.627499
13/04/2017,NEE,32.692501
17/04/2017,NEE,32.727501
18/04/2017,NEE,32.985001
19/04/2017,NEE,32.875
20/04/2017,NEE,32.717499
21/04/2017,NEE,33.255001
24/04/2017,NEE,33.1875
25/04/2017,NEE,33.23
26/04/2017,NEE,33.2075
27/04/2017,NEE,33.380001
28/04/2017,NEE,33.389999
01/05/2017,NEE,33.259998
02/05/2017,NEE,33.505001
03/05/2017,NEE,33.34
04/05/2017,NEE,33.584999
05/05/2017,NEE,33.5825
08/05/2017,NEE,33.737499
09/05/2017,NEE,33.442501
10/05/2017,NEE,33.5425
11/05/2017,NEE,33.66
12/05/2017,NEE,33.887501
15/05/2017,NEE,34.032501
16/05/2017,NEE,33.974998
17/05/2017,NEE,34.112499
18/05/2017,NEE,34.235001
19/05/2017,NEE,34.322498
22/05/2017,NEE,34.587502
23/05/2017,NEE,34.740002
24/05/2017,NEE,35.037498
25/05/2017,NEE,35.174999
26/05/2017,NEE,35.177502
30/05/2017,NEE,35.162498
31/05/2017,NEE,35.360001
01/06/2017,NEE,35.474998
02/06/2017,NEE,35.677502
05/06/2017,NEE,35.462502
06/06/2017,NEE,35.48
07/06/2017,NEE,35.645
08/06/2017,NEE,35.362499
09/06/2017,NEE,35.060001
12/06/2017,NEE,34.855
13/06/2017,NEE,34.987499
14/06/2017,NEE,35.287498
15/06/2017,NEE,35.467499
16/06/2017,NEE,35.709999
19/06/2017,NEE,35.5975
20/06/2017,NEE,35.490002
21/06/2017,NEE,35.264999
22/06/2017,NEE,35.397499
23/06/2017,NEE,35.785
26/06/2017,NEE,36.057499
27/06/2017,NEE,35.567501
28/06/2017,NEE,35.255001
29/06/2017,NEE,34.9925
30/06/2017,NEE,35.032501
03/07/2017,NEE,34.904999
05/07/2017,NEE,34.705002
06/07/2017,NEE,34.892502
07/07/2017,NEE,35.119999
10/07/2017,NEE,35.2575
11/07/2017,NEE,35.1875
12/07/2017,NEE,35.195
13/07/2017,NEE,35.145
14/07/2017,NEE,35.415001
17/07/2017,NEE,35.2425
18/07/2017,NEE,35.372501
19/07/2017,NEE,35.450001
20/07/2017,NEE,35.869999
21/07/2017,NEE,36.092499
24/07/2017,NEE,35.787498
25/07/2017,NEE,35.7775
26/07/2017,NEE,36.372501
27/07/2017,NEE,36.162498
28/07/2017,NEE,36.279999
31/07/2017,NEE,36.522499
01/08/2017,NEE,36.642502
02/08/2017,NEE,36.685001
03/08/2017,NEE,36.884998
04/08/2017,NEE,36.6875
07/08/2017,NEE,36.772499
08/08/2017,NEE,36.837502
09/08/2017,NEE,36.810001
10/08/2017,NEE,36.93
11/08/2017,NEE,36.794998
14/08/2017,NEE,37.014999
15/08/2017,NEE,37.262501
16/08/2017,NEE,37.494999
17/08/2017,NEE,37.1525
18/08/2017,NEE,37.482498
21/08/2017,NEE,37.612499
22/08/2017,NEE,37.709999
23/08/2017,NEE,37.41
24/08/2017,NEE,37.327499
25/08/2017,NEE,37.525002
28/08/2017,NEE,37.720001
29/08/2017,NEE,37.68
30/08/2017,NEE,37.654999
31/08/2017,NEE,37.627499
01/09/2017,NEE,37.540001
05/09/2017,NEE,37.564999
06/09/2017,NEE,37.0625
07/09/2017,NEE,37.372501
08/09/2017,NEE,37.064999
11/09/2017,NEE,37.849998
12/09/2017,NEE,37.282501
13/09/2017,NEE,37.044998
14/09/2017,NEE,37.387501
15/09/2017,NEE,37.522499
18/09/2017,NEE,37.075001
19/09/2017,NEE,36.98
20/09/2017,NEE,36.685001
21/09/2017,NEE,36.695
22/09/2017,NEE,36.59
25/09/2017,NEE,36.705002
26/09/2017,NEE,36.924999
27/09/2017,NEE,36.5625
28/09/2017,NEE,36.747501
29/09/2017,NEE,36.637501
02/10/2017,NEE,36.685001
03/10/2017,NEE,36.7225
04/10/2017,NEE,37.142502
05/10/2017,NEE,36.939999
06/10/2017,NEE,36.8675
09/10/2017,NEE,36.974998
10/10/2017,NEE,37.2575
11/10/2017,NEE,37.467499
12/10/2017,NEE,37.674999
13/10/2017,NEE,37.637501
16/10/2017,NEE,37.880001
17/10/2017,NEE,38.1675
18/10/2017,NEE,38.134998
19/10/2017,NEE,38.467499
20/10/2017,NEE,38.540001
23/10/2017,NEE,38.595001
24/10/2017,NEE,38.555
25/10/2017,NEE,38.465
