Date,ticker,price
07/10/2020,NVDA,139.639999
08/10/2020,NVDA,138.387497
09/10/2020,NVDA,137.627502
12/10/2020,NVDA,142.259995
13/10/2020,NVDA,142.482498
14/10/2020,NVDA,140.952499
15/10/2020,NVDA,139.699997
16/10/2020,NVDA,138.115005
19/10/2020,NVDA,134.977493
20/10/2020,NVDA,136.455002
21/10/2020,NVDA,135.247498
22/10/2020,NVDA,133.610001
23/10/2020,NVDA,135.902496
26/10/2020,NVDA,131.412506
27/10/2020,NVDA,133.967499
28/10/2020,NVDA,126.269997
29/10/2020,NVDA,130.240005
30/10/2020,NVDA,125.339996
02/11/2020,NVDA,125.807503
03/11/2020,NVDA,130.195007
04/11/2020,NVDA,137.942505
05/11/2020,NVDA,141.600006
06/11/2020,NVDA,145.619995
09/11/2020,NVDA,136.307495
10/11/2020,NVDA,127.699997
11/11/2020,NVDA,134.179993
12/11/2020,NVDA,134.567505
13/11/2020,NVDA,132.970001
16/11/2020,NVDA,135.152496
17/11/2020,NVDA,134.222504
18/11/2020,NVDA,134.287506
19/11/2020,NVDA,134.402496
20/11/2020,NVDA,130.877502
23/11/2020,NVDA,131.399994
24/11/2020,NVDA,129.577499
25/11/2020,NVDA,132.347504
27/11/2020,NVDA,132.612503
30/11/2020,NVDA,134.014999
01/12/2020,NVDA,133.899994
02/12/2020,NVDA,135.445007
03/12/2020,NVDA,133.960007
04/12/2020,NVDA,135.582504
07/12/2020,NVDA,136.067505
08/12/2020,NVDA,133.5
09/12/2020,NVDA,129.307495
10/12/2020,NVDA,129.722504
11/12/2020,NVDA,130.132507
14/12/2020,NVDA,133.087494
15/12/2020,NVDA,133.604996
16/12/2020,NVDA,132.425003
17/12/2020,NVDA,133.412506
18/12/2020,NVDA,132.720001
21/12/2020,NVDA,133.322495
22/12/2020,NVDA,132.782501
23/12/2020,NVDA,130.092499
24/12/2020,NVDA,129.9375
28/12/2020,NVDA,129
29/12/2020,NVDA,129.432495
30/12/2020,NVDA,131.457504
31/12/2020,NVDA,130.550003
04/01/2021,NVDA,131.134995
05/01/2021,NVDA,134.047501
06/01/2021,NVDA,126.144997
07/01/2021,NVDA,133.440002
08/01/2021,NVDA,132.767502
11/01/2021,NVDA,136.214996
12/01/2021,NVDA,134.847504
13/01/2021,NVDA,135.317505
14/01/2021,NVDA,132.002502
15/01/2021,NVDA,128.595001
19/01/2021,NVDA,130.252502
20/01/2021,NVDA,133.657501
21/01/2021,NVDA,138.675003
22/01/2021,NVDA,137.125
25/01/2021,NVDA,136.532501
26/01/2021,NVDA,134.352493
27/01/2021,NVDA,129.177505
28/01/2021,NVDA,130.509995
29/01/2021,NVDA,129.897507
01/02/2021,NVDA,132.369995
02/02/2021,NVDA,135.567505
03/02/2021,NVDA,135.304993
04/02/2021,NVDA,136.642502
05/02/2021,NVDA,135.910004
08/02/2021,NVDA,144.387497
09/02/2021,NVDA,142.632507
10/02/2021,NVDA,147.642502
11/02/2021,NVDA,152.507507
12/02/2021,NVDA,149.612503
16/02/2021,NVDA,153.302505
17/02/2021,NVDA,149.059998
18/02/2021,NVDA,148.289993
19/02/2021,NVDA,149.264999
22/02/2021,NVDA,143.557495
23/02/2021,NVDA,141.419998
24/02/2021,NVDA,144.990005
25/02/2021,NVDA,133.074997
26/02/2021,NVDA,137.145004
01/03/2021,NVDA,138.417496
02/03/2021,NVDA,134.0625
03/03/2021,NVDA,128.047501
04/03/2021,NVDA,123.702499
05/03/2021,NVDA,124.614998
08/03/2021,NVDA,115.932503
09/03/2021,NVDA,125.202499
10/03/2021,NVDA,124.682503
11/03/2021,NVDA,129.934998
12/03/2021,NVDA,128.559998
15/03/2021,NVDA,131.912506
16/03/2021,NVDA,132.912506
17/03/2021,NVDA,133.412506
18/03/2021,NVDA,127.224998
19/03/2021,NVDA,128.457504
22/03/2021,NVDA,131.862503
23/03/2021,NVDA,130.707504
24/03/2021,NVDA,126.43
25/03/2021,NVDA,125.352501
26/03/2021,NVDA,128.392502
29/03/2021,NVDA,129.482498
30/03/2021,NVDA,128.717499
31/03/2021,NVDA,133.482498
01/04/2021,NVDA,138.117493
05/04/2021,NVDA,139.875
06/04/2021,NVDA,138.615005
07/04/2021,NVDA,141.434998
08/04/2021,NVDA,143.169998
09/04/2021,NVDA,144
12/04/2021,NVDA,152.089996
13/04/2021,NVDA,156.794998
14/04/2021,NVDA,152.770004
15/04/2021,NVDA,161.372498
16/04/2021,NVDA,159.125
19/04/2021,NVDA,153.617493
20/04/2021,NVDA,151.712494
21/04/2021,NVDA,153.604996
22/04/2021,NVDA,148.502502
23/04/2021,NVDA,152.652496
26/04/2021,NVDA,154.779999
27/04/2021,NVDA,153.817505
28/04/2021,NVDA,152.767502
29/04/2021,NVDA,153.247498
30/04/2021,NVDA,150.095001
03/05/2021,NVDA,148.367493
04/05/2021,NVDA,143.512497
05/05/2021,NVDA,144.585007
06/05/2021,NVDA,145.229996
07/05/2021,NVDA,148.122498
10/05/2021,NVDA,142.657501
11/05/2021,NVDA,143.0625
12/05/2021,NVDA,137.585007
13/05/2021,NVDA,136.652496
14/05/2021,NVDA,142.429993
17/05/2021,NVDA,141.654999
18/05/2021,NVDA,140.157501
19/05/2021,NVDA,140.657501
20/05/2021,NVDA,146.125
21/05/2021,NVDA,149.917496
24/05/2021,NVDA,156.119995
25/05/2021,NVDA,156.477493
26/05/2021,NVDA,157
27/05/2021,NVDA,154.880005
28/05/2021,NVDA,162.445007
01/06/2021,NVDA,162.645004
02/06/2021,NVDA,167.782501
03/06/2021,NVDA,169.697495
04/06/2021,NVDA,175.782501
07/06/2021,NVDA,176.190002
08/06/2021,NVDA,174.570007
09/06/2021,NVDA,173.582504
10/06/2021,NVDA,174.25
11/06/2021,NVDA,178.252502
14/06/2021,NVDA,180.1875
15/06/2021,NVDA,177.884995
16/06/2021,NVDA,178.102493
17/06/2021,NVDA,186.572495
18/06/2021,NVDA,186.387497
21/06/2021,NVDA,184.272507
22/06/2021,NVDA,188.867493
23/06/2021,NVDA,190.572495
24/06/2021,NVDA,192.054993
25/06/2021,NVDA,190.309998
28/06/2021,NVDA,199.850006
29/06/2021,NVDA,200.267502
30/06/2021,NVDA,200.024994
01/07/2021,NVDA,202.119995
02/07/2021,NVDA,204.869995
06/07/2021,NVDA,206.985001
07/07/2021,NVDA,203.717499
08/07/2021,NVDA,199.027496
09/07/2021,NVDA,200.502502
12/07/2021,NVDA,205.125
13/07/2021,NVDA,202.5
14/07/2021,NVDA,198.414993
15/07/2021,NVDA,189.662506
16/07/2021,NVDA,181.610001
19/07/2021,NVDA,187.797501
20/07/2021,NVDA,186.119995
21/07/2021,NVDA,194.100006
22/07/2021,NVDA,195.940002
23/07/2021,NVDA,195.580002
26/07/2021,NVDA,192.940002
27/07/2021,NVDA,192.080002
28/07/2021,NVDA,195.029999
29/07/2021,NVDA,196.619995
30/07/2021,NVDA,194.990005
02/08/2021,NVDA,197.5
03/08/2021,NVDA,198.149994
04/08/2021,NVDA,202.740005
05/08/2021,NVDA,206.369995
06/08/2021,NVDA,203.660004
09/08/2021,NVDA,202.949997
10/08/2021,NVDA,199.360001
11/08/2021,NVDA,196.990005
12/08/2021,NVDA,199.050003
13/08/2021,NVDA,201.880005
16/08/2021,NVDA,199.5
17/08/2021,NVDA,194.580002
18/08/2021,NVDA,190.399994
19/08/2021,NVDA,197.979996
20/08/2021,NVDA,208.160004
23/08/2021,NVDA,219.580002
24/08/2021,NVDA,217.929993
25/08/2021,NVDA,222.130005
26/08/2021,NVDA,220.679993
27/08/2021,NVDA,226.360001
30/08/2021,NVDA,226.880005
31/08/2021,NVDA,223.850006
01/09/2021,NVDA,224.410004
02/09/2021,NVDA,223.960007
03/09/2021,NVDA,228.429993
07/09/2021,NVDA,226.619995
08/09/2021,NVDA,223.389999
09/09/2021,NVDA,221.770004
10/09/2021,NVDA,224.779999
13/09/2021,NVDA,221.520004
14/09/2021,NVDA,222.419998
15/09/2021,NVDA,223.410004
16/09/2021,NVDA,222.419998
17/09/2021,NVDA,219
20/09/2021,NVDA,211.130005
21/09/2021,NVDA,212.460007
22/09/2021,NVDA,219.410004
23/09/2021,NVDA,224.820007
24/09/2021,NVDA,220.809998
27/09/2021,NVDA,216.600006
28/09/2021,NVDA,206.990005
29/09/2021,NVDA,205.169998
30/09/2021,NVDA,207.160004
